Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.008229875	0.08035502	0.1	0.008229875	0.2610243	0.1	0.008229875	0.3274258	0.1	0.008229875	0.001880288	0.1	0.008229875	4.227904e-06	0.1
0.008683789	0.07112841	0.1	0.008683789	0.2636431	0.1	0.008683789	0.3307109	0.1	0.008683789	0.001899186	0.1	0.008683789	4.209191e-06	0.1
0.009137703	0.06299686	0.1	0.009137703	0.2659511	0.1	0.009137703	0.333606	0.1	0.009137703	0.001915845	0.1	0.009137703	4.184718e-06	0.1
0.009591617	0.05582277	0.1	0.009591617	0.2679873	0.1	0.009591617	0.3361603	0.1	0.009591617	0.001930547	0.1	0.009591617	4.15545e-06	0.1
0.01004553	0.04948745	0.1	0.01004553	0.2697855	0.1	0.01004553	0.3384159	0.1	0.01004553	0.001943535	0.1	0.01004553	4.122212e-06	0.1
0.01049945	0.0438882	0.1	0.01049945	0.2713747	0.1	0.01049945	0.3404095	0.1	0.01049945	0.001955018	0.1	0.01049945	4.085714e-06	0.1
0.01095336	0.03893587	0.1	0.01095336	0.2727803	0.1	0.01095336	0.3421727	0.1	0.01095336	0.001965178	0.1	0.01095336	4.046566e-06	0.1
0.01140727	0.03455288	0.1	0.01140727	0.2740243	0.1	0.01140727	0.3437332	0.1	0.01140727	0.001974174	0.1	0.01140727	4.005293e-06	0.1
0.01186119	0.03067153	0.1	0.01186119	0.275126	0.1	0.01186119	0.3451151	0.1	0.01186119	0.001982145	0.1	0.01186119	3.962343e-06	0.1
0.0123151	0.02723269	0.1	0.0123151	0.276102	0.1	0.0123151	0.3463395	0.1	0.0123151	0.001989211	0.1	0.0123151	3.918105e-06	0.1
0.01276902	0.02418451	0.1	0.01276902	0.2769672	0.1	0.01276902	0.3474248	0.1	0.01276902	0.001995477	0.1	0.01276902	3.87291e-06	0.1
0.01322293	0.02148155	0.1	0.01322293	0.2777343	0.1	0.01322293	0.3483872	0.1	0.01322293	0.002001038	0.1	0.01322293	3.82704e-06	0.1
0.01367684	0.01908385	0.1	0.01367684	0.2784149	0.1	0.01367684	0.3492409	0.1	0.01367684	0.002005975	0.1	0.01367684	3.780741e-06	0.1
0.01413076	0.01695629	0.1	0.01413076	0.2790187	0.1	0.01413076	0.3499984	0.1	0.01413076	0.002010359	0.1	0.01413076	3.734217e-06	0.1
0.01458467	0.01506788	0.1	0.01458467	0.2795547	0.1	0.01458467	0.3506708	0.1	0.01458467	0.002014253	0.1	0.01458467	3.687647e-06	0.1
0.01503859	0.01339135	0.1	0.01503859	0.2800305	0.1	0.01503859	0.3512677	0.1	0.01503859	0.002017715	0.1	0.01503859	3.64118e-06	0.1
0.0154925	0.01190258	0.1	0.0154925	0.2804531	0.1	0.0154925	0.3517978	0.1	0.0154925	0.002020792	0.1	0.0154925	3.594942e-06	0.1
0.01594641	0.0105803	0.1	0.01594641	0.2808284	0.1	0.01594641	0.3522686	0.1	0.01594641	0.002023528	0.1	0.01594641	3.54904e-06	0.1
