Batch	m_SP	4	W1	Pr1	Pr2	Pr3					
9.572373e-07	0.100412	0.1	9.572373e-07	0.2067989	0.1	9.572373e-07	0.166806	0.1	9.572373e-07	0.07618908	0.1
1.021719e-06	0.08857824	0.1	1.021719e-06	0.2095193	0.1	1.021719e-06	0.1690003	0.1	1.021719e-06	0.07719132	0.1
1.0862e-06	0.07823823	0.1	1.0862e-06	0.2118963	0.1	1.0862e-06	0.1709176	0.1	1.0862e-06	0.07806705	0.1
1.150682e-06	0.06918195	0.1	1.150682e-06	0.2139781	0.1	1.150682e-06	0.1725968	0.1	1.150682e-06	0.07883406	0.1
1.215164e-06	0.0612335	0.1	1.215164e-06	0.2158054	0.1	1.215164e-06	0.1740707	0.1	1.215164e-06	0.07950724	0.1
1.279645e-06	0.05424459	0.1	1.279645e-06	0.217412	0.1	1.279645e-06	0.1753666	0.1	1.279645e-06	0.08009915	0.1
1.344127e-06	0.04808951	0.1	1.344127e-06	0.2188269	0.1	1.344127e-06	0.1765079	0.1	1.344127e-06	0.08062044	0.1
1.408608e-06	0.0426611	0.1	1.408608e-06	0.2200748	0.1	1.408608e-06	0.1775144	0.1	1.408608e-06	0.08108019	0.1
1.47309e-06	0.03786759	0.1	1.47309e-06	0.2211768	0.1	1.47309e-06	0.1784033	0.1	1.47309e-06	0.08148617	0.1
1.537571e-06	0.03363007	0.1	1.537571e-06	0.2221509	0.1	1.537571e-06	0.179189	0.1	1.537571e-06	0.08184506	0.1
1.602053e-06	0.0298804	0.1	1.602053e-06	0.2230129	0.1	1.602053e-06	0.1798843	0.1	1.602053e-06	0.08216263	0.1
1.666535e-06	0.02655955	0.1	1.666535e-06	0.2237763	0.1	1.666535e-06	0.1805001	0.1	1.666535e-06	0.08244389	0.1
1.731016e-06	0.02361623	0.1	1.731016e-06	0.2244529	0.1	1.731016e-06	0.1810458	0.1	1.731016e-06	0.08269317	0.1
1.795498e-06	0.02100577	0.1	1.795498e-06	0.225053	0.1	1.795498e-06	0.1815299	0.1	1.795498e-06	0.08291426	0.1
1.859979e-06	0.01868912	0.1	1.859979e-06	0.2255855	0.1	1.859979e-06	0.1819594	0.1	1.859979e-06	0.08311046	0.1
1.924461e-06	0.01663213	0.1	1.924461e-06	0.2260584	0.1	1.924461e-06	0.1823409	0.1	1.924461e-06	0.08328467	0.1
1.988942e-06	0.01480484	0.1	1.988942e-06	0.2264785	0.1	1.988942e-06	0.1826797	0.1	1.988942e-06	0.08343943	0.1
2.053424e-06	0.0131809	0.1	2.053424e-06	0.2268518	0.1	2.053424e-06	0.1829808	0.1	2.053424e-06	0.08357697	0.1
2.117905e-06	0.01173715	0.1	2.117905e-06	0.2271837	0.1	2.117905e-06	0.1832485	0.1	2.117905e-06	0.08369925	0.1
2.195328e-06	0.0102131	0.1	2.195328e-06	0.227534	0.1	2.195328e-06	0.1835311	0.1	2.195328e-06	0.08382832	0.1
