Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
0.0001938632	0.9212511999999999	0.1	0.0001938632	0.001546665	0.1	0.0001938632	3.166969e-05	0.1	0.0001938632	0.02144147	0.1	0.0001938632	0.014714473300000001	0.1	0.0001938632	0.00155582	0.1	0.0001938632	2.27004e-08	0.1
0.0002308161	0.9075956	0.1	0.0002308161	0.001814099	0.1	0.0002308161	3.714971e-05	0.1	0.0002308161	0.02518811	0.1	0.0002308161	0.017258756899999998	0.1	0.0002308161	0.001824837	0.1	0.0002308161	2.662555e-08	0.1
0.0002863548	0.8878267	0.1	0.0002863548	0.002201255	0.1	0.0002863548	4.508295e-05	0.1	0.0002863548	0.03061197	0.1	0.0002863548	0.0209420329	0.1	0.0002863548	0.002214284	0.1	0.0002863548	3.230786e-08	0.1
0.0003714372	0.8591911	0.1	0.0003714372	0.002762059	0.1	0.0003714372	5.657444e-05	0.1	0.0003714372	0.03846858	0.1	0.0003714372	0.026277338100000002	0.1	0.0003714372	0.002778408	0.1	0.0003714372	4.053882e-08	0.1
0.000479485	0.8254606999999999	0.1	0.000479485	0.003422639	0.1	0.000479485	7.011044e-05	0.1	0.000479485	0.04772299	0.1	0.000479485	0.0325618836	0.1	0.000479485	0.003442897	0.1	0.000479485	5.023419e-08	0.1
0.0006715317	0.771893	0.1	0.0006715317	0.004471719	0.1	0.0006715317	9.160725e-05	0.1	0.0006715317	0.06242012	0.1	0.0006715317	0.0425425037	0.1	0.0006715317	0.004498188	0.1	0.0006715317	6.563163e-08	0.1
0.0008877376	0.7198594	0.1	0.0008877376	0.005490751	0.1	0.0008877376	0.0001124883	0.1	0.0008877376	0.07669628	0.1	0.0008877376	0.052237244	0.1	0.0008877376	0.005523251	0.1	0.0008877376	8.058802e-08	0.1
0.001140182	0.668153	0.1	0.001140182	0.006503377	0.1	0.001140182	0.0001332381	0.1	0.001140182	0.09088269	0.1	0.001140182	0.061871046	0.1	0.001140182	0.00654187	0.1	0.001140182	9.54504e-08	0.1
0.001392627	0.62435593	0.1	0.001392627	0.007361105	0.1	0.001392627	0.0001508139	0.1	0.001392627	0.1028991	0.1	0.001392627	0.070031203	0.1	0.001392627	0.007404676	0.1	0.001392627	1.080393e-07	0.1
0.001645072	0.58698839	0.1	0.001645072	0.008092917	0.1	0.001645072	0.0001658095	0.1	0.001645072	0.1131514	0.1	0.001645072	0.07699341999999999	0.1	0.001645072	0.008140819	0.1	0.001645072	1.187802e-07	0.1
0.001897517	0.55490868	0.1	0.001897517	0.00872117	0.1	0.001897517	0.0001786831	0.1	0.001897517	0.1219529	0.1	0.001897517	0.082970421	0.1	0.001897517	0.008772791	0.1	0.001897517	1.280011e-07	0.1
0.002149961	0.5272221	0.1	0.002149961	0.009263388	0.1	0.002149961	0.0001897938	0.1	0.002149961	0.1295492	0.1	0.002149961	0.088128916	0.1	0.002149961	0.009318218	0.1	0.002149961	1.359593e-07	0.1
0.002402406	0.50321742	0.1	0.002402406	0.0097335	0.1	0.002402406	0.0001994269	0.1	0.002402406	0.1361352	0.1	0.002402406	0.09260140400000001	0.1	0.002402406	0.009791113	0.1	0.002402406	1.428591e-07	0.1
0.002654851	0.48232211	0.1	0.002654851	0.01014272	0.1	0.002654851	0.0002078122	0.1	0.002654851	0.1418681	0.1	0.002654851	0.096494554	0.1	0.002654851	0.01020275	0.1	0.002654851	1.488652e-07	0.1
0.002907295	0.46407073	0.1	0.002907295	0.01050016	0.1	0.002907295	0.0002151365	0.1	0.002907295	0.1468757	0.1	0.002907295	0.099895118	0.1	0.002907295	0.01056231	0.1	0.002907295	1.541114e-07	0.1
0.003169839	0.44748302000000006	0.1	0.003169839	0.01082501	0.1	0.003169839	0.0002217931	0.1	0.003169839	0.1514268	0.1	0.003169839	0.102985725	0.1	0.003169839	0.01088908	0.1	0.003169839	1.588793e-07	0.1
0.003472777	0.43092150999999995	0.1	0.003472777	0.01114935	0.1	0.003472777	0.0002284393	0.1	0.003472777	0.1559707	0.1	0.003472777	0.106071381	0.1	0.003472777	0.01121535	0.1	0.003472777	1.636397e-07	0.1
0.003775715	0.41669762	0.1	0.003775715	0.01142792	0.1	0.003775715	0.0002341473	0.1	0.003775715	0.1598732	0.1	0.003775715	0.108721496	0.1	0.003775715	0.01149556	0.1	0.003775715	1.677282e-07	0.1
0.004078654	0.40444711	0.1	0.004078654	0.01166783	0.1	0.004078654	0.0002390634	0.1	0.004078654	0.1632343	0.1	0.004078654	0.111003996	0.1	0.004078654	0.01173689	0.1	0.004078654	1.712495e-07	0.1
0.004381592	0.39387046	0.1	0.004381592	0.01187497	0.1	0.004381592	0.0002433079	0.1	0.004381592	0.1661362	0.1	0.004381592	0.11297465	0.1	0.004381592	0.01194526	0.1	0.004381592	1.742896e-07	0.1
0.00468453	0.38471972	0.1	0.00468453	0.01205418	0.1	0.00468453	0.0002469801	0.1	0.00468453	0.1686468	0.1	0.00468453	0.11467953	0.1	0.00468453	0.01212552	0.1	0.00468453	1.769199e-07	0.1
0.004987469	0.37678833	0.1	0.004987469	0.01220951	0.1	0.004987469	0.0002501629	0.1	0.004987469	0.1708229	0.1	0.004987469	0.11615734100000001	0.1	0.004987469	0.01228177	0.1	0.004987469	1.791996e-07	0.1
0.005290407	0.36990295	0.1	0.005290407	0.01234435	0.1	0.005290407	0.000252926	0.1	0.005290407	0.172712	0.1	0.005290407	0.117440163	0.1	0.005290407	0.01241742	0.1	0.005290407	1.811788e-07	0.1
0.005593345	0.36391749000000007	0.1	0.005593345	0.01246157	0.1	0.005593345	0.000255328	0.1	0.005593345	0.1743542	0.1	0.005593345	0.118555366	0.1	0.005593345	0.01253533	0.1	0.005593345	1.828992e-07	0.1
0.005896283	0.35870822999999996	0.1	0.005896283	0.01256359	0.1	0.005896283	0.0002574185	0.1	0.005896283	0.1757834	0.1	0.005896283	0.119525935	0.1	0.005896283	0.01263795	0.1	0.005896283	1.843966e-07	0.1
0.006199222	0.35416970700000006	0.1	0.006199222	0.01265247	0.1	0.006199222	0.0002592398	0.1	0.006199222	0.1770286	0.1	0.006199222	0.12037158	0.1	0.006199222	0.01272736	0.1	0.006199222	1.857011e-07	0.1
0.00650216	0.35021204899999997	0.1	0.00650216	0.01272998	0.1	0.00650216	0.000260828	0.1	0.00650216	0.1781145	0.1	0.00650216	0.121108955	0.1	0.00650216	0.01280533	0.1	0.00650216	1.868387e-07	0.1
0.006805098	0.34675816000000004	0.1	0.006805098	0.01279762	0.1	0.006805098	0.000262214	0.1	0.006805098	0.1790621	0.1	0.006805098	0.121752459	0.1	0.006805098	0.01287337	0.1	0.006805098	1.878314e-07	0.1
0.007108037	0.34374199200000005	0.1	0.007108037	0.01285669	0.1	0.007108037	0.0002634245	0.1	0.007108037	0.1798897	0.1	0.007108037	0.12231445299999999	0.1	0.007108037	0.01293279	0.1	0.007108037	1.886984e-07	0.1
0.007410975	0.341106326	0.1	0.007410975	0.01290831	0.1	0.007410975	0.0002644821	0.1	0.007410975	0.1806128	0.1	0.007410975	0.122805558	0.1	0.007410975	0.01298471	0.1	0.007410975	1.89456e-07	0.1
0.007713913	0.33880203699999994	0.1	0.007713913	0.01295343	0.1	0.007713913	0.0002654069	0.1	0.007713913	0.181245	0.1	0.007713913	0.123234868	0.1	0.007713913	0.01303011	0.1	0.007713913	1.901183e-07	0.1
0.008016851	0.336786525	0.1	0.008016851	0.01299291	0.1	0.008016851	0.0002662157	0.1	0.008016851	0.181798	0.1	0.008016851	0.123610348	0.1	0.008016851	0.01306981	0.1	0.008016851	1.906977e-07	0.1
0.00831979	0.335022888	0.1	0.00831979	0.01302745	0.1	0.00831979	0.0002669234	0.1	0.00831979	0.1822818	0.1	0.00831979	0.123938944	0.1	0.00831979	0.01310456	0.1	0.00831979	1.912046e-07	0.1
0.008622728	0.333479216	0.1	0.008622728	0.01305768	0.1	0.008622728	0.0002675429	0.1	0.008622728	0.1827054	0.1	0.008622728	0.12422657999999999	0.1	0.008622728	0.01313497	0.1	0.008622728	1.916483e-07	0.1
0.008925666	0.33212746699999995	0.1	0.008925666	0.01308415	0.1	0.008925666	0.0002680854	0.1	0.008925666	0.1830763	0.1	0.008925666	0.124478465	0.1	0.008925666	0.0131616	0.1	0.008925666	1.920369e-07	0.1
0.009228604	0.330943634	0.1	0.009228604	0.01310734	0.1	0.009228604	0.0002685604	0.1	0.009228604	0.1834011	0.1	0.009228604	0.124698994	0.1	0.009228604	0.01318492	0.1	0.009228604	1.923771e-07	0.1
0.009567942	0.32979083200000003	0.1	0.009567942	0.01312991	0.1	0.009567942	0.000269023	0.1	0.009567942	0.1837173	0.1	0.009567942	0.12491380099999999	0.1	0.009567942	0.01320763	0.1	0.009567942	1.927085e-07	0.1
0.009931546	0.32873111999999993	0.1	0.009931546	0.01315067	0.1	0.009931546	0.0002694483	0.1	0.009931546	0.1840081	0.1	0.009931546	0.125111245	0.1	0.009931546	0.0132285	0.1	0.009931546	1.930131e-07	0.1
0.01029515	0.327826456	0.1	0.01029515	0.01316838	0.1	0.01029515	0.0002698114	0.1	0.01029515	0.1842563	0.1	0.01029515	0.125279782	0.1	0.01029515	0.01324633	0.1	0.01029515	1.932731e-07	0.1
0.01065875	0.327054133	0.1	0.01065875	0.01318351	0.1	0.01065875	0.0002701213	0.1	0.01065875	0.1844682	0.1	0.01065875	0.125423702	0.1	0.01065875	0.01326154	0.1	0.01065875	1.934951e-07	0.1
0.01102236	0.326394627	0.1	0.01102236	0.01319642	0.1	0.01102236	0.0002703859	0.1	0.01102236	0.1846491	0.1	0.01102236	0.12554658	0.1	0.01102236	0.01327453	0.1	0.01102236	1.936847e-07	0.1
0.01138596	0.325831408	0.1	0.01138596	0.01320745	0.1	0.01138596	0.000270612	0.1	0.01138596	0.1848037	0.1	0.01138596	0.125651483	0.1	0.01138596	0.01328563	0.1	0.01138596	1.938466e-07	0.1
0.01174957	0.3253503039	0.1	0.01174957	0.01321688	0.1	0.01174957	0.000270805	0.1	0.01174957	0.1849357	0.1	0.01174957	0.125741164	0.1	0.01174957	0.01329511	0.1	0.01174957	1.939849e-07	0.1
0.01211317	0.3249393198	0.1	0.01211317	0.01322492	0.1	0.01211317	0.00027097	0.1	0.01211317	0.1850484	0.1	0.01211317	0.125817671	0.1	0.01211317	0.0133032	0.1	0.01211317	1.94103e-07	0.1
0.01247678	0.3245882043	0.1	0.01247678	0.0132318	0.1	0.01247678	0.0002711109	0.1	0.01247678	0.1851448	0.1	0.01247678	0.125883144	0.1	0.01247678	0.01331012	0.1	0.01247678	1.942039e-07	0.1
0.01288489	0.32425464249999997	0.1	0.01288489	0.01323833	0.1	0.01288489	0.0002712447	0.1	0.01288489	0.1852363	0.1	0.01288489	0.125945248	0.1	0.01288489	0.01331669	0.1	0.01288489	1.942998e-07	0.1
0.01332269	0.3239565308	0.1	0.01332269	0.01324417	0.1	0.01332269	0.0002713644	0.1	0.01332269	0.1853181	0.1	0.01332269	0.126000813	0.1	0.01332269	0.01332256	0.1	0.01332269	1.943855e-07	0.1
0.01376048	0.32370988659999994	0.1	0.01376048	0.013249	0.1	0.01376048	0.0002714634	0.1	0.01376048	0.1853858	0.1	0.01376048	0.126046778	0.1	0.01376048	0.01332742	0.1	0.01376048	1.944564e-07	0.1
0.01419827	0.3235056971	0.1	0.01419827	0.013253	0.1	0.01419827	0.0002715453	0.1	0.01419827	0.1854418	0.1	0.01419827	0.126084776	0.1	0.01419827	0.01333145	0.1	0.01419827	1.945151e-07	0.1
0.01463607	0.3233367123	0.1	0.01463607	0.01325631	0.1	0.01463607	0.0002716131	0.1	0.01463607	0.1854881	0.1	0.01463607	0.126116337	0.1	0.01463607	0.01333477	0.1	0.01463607	1.945637e-07	0.1
0.01507386	0.32319684249999997	0.1	0.01507386	0.01325905	0.1	0.01507386	0.0002716692	0.1	0.01507386	0.1855265	0.1	0.01507386	0.126142384	0.1	0.01507386	0.01333753	0.1	0.01507386	1.946039e-07	0.1
0.01552947	0.323076767	0.1	0.01552947	0.0132614	0.1	0.01552947	0.0002717174	0.1	0.01552947	0.1855594	0.1	0.01552947	0.12616475300000002	0.1	0.01552947	0.01333989	0.1	0.01552947	1.946384e-07	0.1
0.01605635	0.3229644072	0.1	0.01605635	0.0132636	0.1	0.01605635	0.0002717625	0.1	0.01605635	0.1855903	0.1	0.01605635	0.126185693	0.1	0.01605635	0.01334211	0.1	0.01605635	1.946707e-07	0.1
0.01658322	0.3228749299	0.1	0.01658322	0.01326535	0.1	0.01658322	0.0002717984	0.1	0.01658322	0.1856148	0.1	0.01658322	0.126202343	0.1	0.01658322	0.01334387	0.1	0.01658322	1.946964e-07	0.1
0.0171101	0.32280361798	0.1	0.0171101	0.01326675	0.1	0.0171101	0.000271827	0.1	0.0171101	0.1856344	0.1	0.0171101	0.126215621	0.1	0.0171101	0.01334528	0.1	0.0171101	1.947169e-07	0.1
0.01763697	0.32274687034	0.1	0.01763697	0.01326786	0.1	0.01763697	0.0002718498	0.1	0.01763697	0.18565	0.1	0.01763697	0.126226243	0.1	0.01763697	0.01334639	0.1	0.01763697	1.947332e-07	0.1
0.01816385	0.32270155659000005	0.1	0.01816385	0.01326875	0.1	0.01816385	0.000271868	0.1	0.01816385	0.1856624	0.1	0.01816385	0.12623462	0.1	0.01816385	0.01334729	0.1	0.01816385	1.947462e-07	0.1
0.01880035	0.32265906668	0.1	0.01880035	0.01326958	0.1	0.01880035	0.000271885	0.1	0.01880035	0.1856741	0.1	0.01880035	0.12624258700000002	0.1	0.01880035	0.01334812	0.1	0.01880035	1.947585e-07	0.1
0.01943685	0.32262670687	0.1	0.01943685	0.01327022	0.1	0.01943685	0.000271898	0.1	0.01943685	0.1856829	0.1	0.01943685	0.126248613	0.1	0.01943685	0.01334876	0.1	0.01943685	1.947677e-07	0.1
0.02007335	0.3226021206	0.1	0.02007335	0.0132707	0.1	0.02007335	0.0002719079	0.1	0.02007335	0.1856897	0.1	0.02007335	0.126253209	0.1	0.02007335	0.01334925	0.1	0.02007335	1.947748e-07	0.1
0.02070985	0.32258339729	0.1	0.02070985	0.01327106	0.1	0.02070985	0.0002719154	0.1	0.02070985	0.1856948	0.1	0.02070985	0.126256682	0.1	0.02070985	0.01334961	0.1	0.02070985	1.947802e-07	0.1
0.0214506	0.32256727169000005	0.1	0.0214506	0.01327138	0.1	0.0214506	0.0002719219	0.1	0.0214506	0.1856992	0.1	0.0214506	0.126259646	0.1	0.0214506	0.01334993	0.1	0.0214506	1.947848e-07	0.1
0.02221741	0.32255512639999995	0.1	0.02221741	0.01327162	0.1	0.02221741	0.0002719267	0.1	0.02221741	0.1857026	0.1	0.02221741	0.12626189300000001	0.1	0.02221741	0.01335017	0.1	0.02221741	1.947883e-07	0.1
0.02298421	0.322546456817	0.1	0.02298421	0.01327179	0.1	0.02298421	0.0002719302	0.1	0.02298421	0.1857049	0.1	0.02298421	0.126263527	0.1	0.02298421	0.01335034	0.1	0.02298421	1.947908e-07	0.1
0.02378346	0.32254007023099995	0.1	0.02378346	0.01327191	0.1	0.02378346	0.0002719328	0.1	0.02378346	0.1857067	0.1	0.02378346	0.126264752	0.1	0.02378346	0.01335047	0.1	0.02378346	1.947927e-07	0.1
0.02471245	0.32253485096199996	0.1	0.02471245	0.01327201	0.1	0.02471245	0.0002719349	0.1	0.02471245	0.1857081	0.1	0.02471245	0.126265672	0.1	0.02471245	0.01335057	0.1	0.02471245	1.947941e-07	0.1
0.02564145	0.32253132574999993	0.1	0.02564145	0.01327208	0.1	0.02564145	0.0002719363	0.1	0.02564145	0.1857091	0.1	0.02564145	0.12626638599999998	0.1	0.02564145	0.01335064	0.1	0.02564145	1.947951e-07	0.1
0.02661033	0.322529006471	0.1	0.02661033	0.01327213	0.1	0.02661033	0.0002719372	0.1	0.02661033	0.1857097	0.1	0.02661033	0.12626679500000001	0.1	0.02661033	0.01335069	0.1	0.02661033	1.947958e-07	0.1
0.02773875	0.32252715512290003	0.1	0.02773875	0.01327216	0.1	0.02773875	0.000271938	0.1	0.02773875	0.1857102	0.1	0.02773875	0.126267102	0.1	0.02773875	0.01335072	0.1	0.02773875	1.947964e-07	0.1
0.02886717	0.3225261245677	0.1	0.02886717	0.01327219	0.1	0.02886717	0.0002719384	0.1	0.02886717	0.1857105	0.1	0.02886717	0.126267307	0.1	0.02886717	0.01335074	0.1	0.02886717	1.947967e-07	0.1
0.0301782	0.3225253524297	0.1	0.0301782	0.0132722	0.1	0.0301782	0.0002719387	0.1	0.0301782	0.1857107	0.1	0.0301782	0.12626751	0.1	0.0301782	0.01335076	0.1	0.0301782	1.947969e-07	0.1
0.03153488	0.32252491908939995	0.1	0.03153488	0.01327221	0.1	0.03153488	0.0002719389	0.1	0.03153488	0.1857109	0.1	0.03153488	0.126267511	0.1	0.03153488	0.01335077	0.1	0.03153488	1.94797e-07	0.1
0.03311919	0.32252461159379003	0.1	0.03311919	0.01327221	0.1	0.03311919	0.000271939	0.1	0.03311919	0.1857109	0.1	0.03311919	0.126267612	0.1	0.03311919	0.01335077	0.1	0.03311919	1.947971e-07	0.1
0.0347604	0.32252450424215995	0.1	0.0347604	0.01327222	0.1	0.0347604	0.000271939	0.1	0.0347604	0.185711	0.1	0.0347604	0.126267613	0.1	0.0347604	0.01335078	0.1	0.0347604	1.947971e-07	0.1
0.03674874	0.32252434421282	0.1	0.03674874	0.01327222	0.1	0.03674874	0.0002719391	0.1	0.03674874	0.185711	0.1	0.03674874	0.126267613	0.1	0.03674874	0.01335078	0.1	0.03674874	1.947972e-07	0.1
0.03897984	0.322524316886965	0.1	0.03897984	0.01327222	0.1	0.03897984	0.0002719391	0.1	0.03897984	0.185711	0.1	0.03897984	0.126267613	0.1	0.03897984	0.01335078	0.1	0.03897984	1.947972e-07	0.1
0.04148832	0.322524305722777	0.1	0.04148832	0.01327222	0.1	0.04148832	0.0002719391	0.1	0.04148832	0.185711	0.1	0.04148832	0.126267613	0.1	0.04148832	0.01335078	0.1	0.04148832	1.947972e-07	0.1
0.04445897	0.322524301589142	0.1	0.04445897	0.01327222	0.1	0.04445897	0.0002719391	0.1	0.04445897	0.185711	0.1	0.04445897	0.126267613	0.1	0.04445897	0.01335078	0.1	0.04445897	1.947972e-07	0.1
0.04816563	0.3225243003206424	0.1	0.04816563	0.01327222	0.1	0.04816563	0.0002719391	0.1	0.04816563	0.185711	0.1	0.04816563	0.126267613	0.1	0.04816563	0.01335078	0.1	0.04816563	1.947972e-07	0.1
0.05268099	0.32252430004455385	0.1	0.05268099	0.01327222	0.1	0.05268099	0.0002719391	0.1	0.05268099	0.185711	0.1	0.05268099	0.126267613	0.1	0.05268099	0.01335078	0.1	0.05268099	1.947972e-07	0.1
0.05813342	0.3225243000042303	0.1	0.05813342	0.01327222	0.1	0.05813342	0.0002719391	0.1	0.05813342	0.185711	0.1	0.05813342	0.126267613	0.1	0.05813342	0.01335078	0.1	0.05813342	1.947972e-07	0.1
0.06717021	0.3225243	0.1	0.06717021	0.01327222	0.1	0.06717021	0.0002719391	0.1	0.06717021	0.185711	0.1	0.06717021	0.126267613	0.1	0.06717021	0.01335078	0.1	0.06717021	1.947972e-07	0.1
0.08343644	0.3225243	0.1	0.08343644	0.01327222	0.1	0.08343644	0.0002719391	0.1	0.08343644	0.185711	0.1	0.08343644	0.126267613	0.1	0.08343644	0.01335078	0.1	0.08343644	1.947972e-07	0.1
0.1159689	0.3225243	0.1	0.1159689	0.01327222	0.1	0.1159689	0.0002719391	0.1	0.1159689	0.185711	0.1	0.1159689	0.126267613	0.1	0.1159689	0.01335078	0.1	0.1159689	1.947972e-07	0.1
0.217181	0.3225243	0.1	0.217181	0.01327222	0.1	0.217181	0.0002719391	0.1	0.217181	0.185711	0.1	0.217181	0.126267613	0.1	0.217181	0.01335078	0.1	0.217181	1.947972e-07	0.1
0.5352762	0.3225243	0.1	0.5352762	0.01327222	0.1	0.5352762	0.0002719391	0.1	0.5352762	0.185711	0.1	0.5352762	0.126267613	0.1	0.5352762	0.01335078	0.1	0.5352762	1.947972e-07	0.1
1.460644	0.3225243	0.1	1.460644	0.01327222	0.1	1.460644	0.0002719391	0.1	1.460644	0.185711	0.1	1.460644	0.126267613	0.1	1.460644	0.01335078	0.1	1.460644	1.947972e-07	0.1
4.699431	0.3225243	0.1	4.699431	0.01327222	0.1	4.699431	0.0002719391	0.1	4.699431	0.185711	0.1	4.699431	0.126267613	0.1	4.699431	0.01335078	0.1	4.699431	1.947972e-07	0.1
14.87848	0.3225243	0.1	14.87848	0.01327222	0.1	14.87848	0.0002719391	0.1	14.87848	0.185711	0.1	14.87848	0.126267613	0.1	14.87848	0.01335078	0.1	14.87848	1.947972e-07	0.1
44.49025	0.3225243	0.1	44.49025	0.01327222	0.1	44.49025	0.0002719391	0.1	44.49025	0.185711	0.1	44.49025	0.126267613	0.1	44.49025	0.01335078	0.1	44.49025	1.947972e-07	0.1
148.1314	0.3225243	0.1	148.1314	0.01327222	0.1	148.1314	0.0002719391	0.1	148.1314	0.185711	0.1	148.1314	0.126267613	0.1	148.1314	0.01335078	0.1	148.1314	1.947972e-07	0.1
473.8609	0.3225243	0.1	473.8609	0.01327222	0.1	473.8609	0.0002719391	0.1	473.8609	0.185711	0.1	473.8609	0.126267613	0.1	473.8609	0.01335078	0.1	473.8609	1.947972e-07	0.1
1421.438	0.3225243	0.1	1421.438	0.01327222	0.1	1421.438	0.0002719391	0.1	1421.438	0.185711	0.1	1421.438	0.126267613	0.1	1421.438	0.01335078	0.1	1421.438	1.947972e-07	0.1
4737.956	0.3225243	0.1	4737.956	0.01327222	0.1	4737.956	0.0002719391	0.1	4737.956	0.185711	0.1	4737.956	0.126267613	0.1	4737.956	0.01335078	0.1	4737.956	1.947972e-07	0.1
15161.3	0.3225243	0.1	15161.3	0.01327222	0.1	15161.3	0.0002719391	0.1	15161.3	0.185711	0.1	15161.3	0.126267613	0.1	15161.3	0.01335078	0.1	15161.3	1.947972e-07	0.1
45483.75	0.3225243	0.1	45483.75	0.01327222	0.1	45483.75	0.0002719391	0.1	45483.75	0.185711	0.1	45483.75	0.126267613	0.1	45483.75	0.01335078	0.1	45483.75	1.947972e-07	0.1
151612.3	0.3225243	0.1	151612.3	0.01327222	0.1	151612.3	0.0002719391	0.1	151612.3	0.185711	0.1	151612.3	0.126267613	0.1	151612.3	0.01335078	0.1	151612.3	1.947972e-07	0.1
485159.3	0.3225243	0.1	485159.3	0.01327222	0.1	485159.3	0.0002719391	0.1	485159.3	0.185711	0.1	485159.3	0.126267613	0.1	485159.3	0.01335078	0.1	485159.3	1.947972e-07	0.1
1455478.0	0.3225243	0.1	1455478.0	0.01327222	0.1	1455478.0	0.0002719391	0.1	1455478.0	0.185711	0.1	1455478.0	0.126267613	0.1	1455478.0	0.01335078	0.1	1455478.0	1.947972e-07	0.1
