Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
0.0007569929	0.7610724	0.1	0.0007569929	4.462631e-05	0.1	0.0007569929	0.05778934	0.1	0.0007569929	0.0611295	0.1	0.0007569929	0.0005226655	0.1
0.0008445201	0.7389506	0.1	0.0008445201	4.332925e-05	0.1	0.0008445201	0.06317437	0.1	0.0008445201	0.06681165	0.1	0.0008445201	0.0005170131	0.1
0.0009367701	0.716614	0.1	0.0009367701	4.201958e-05	0.1	0.0009367701	0.06861293	0.1	0.0009367701	0.07254988	0.1	0.0009367701	0.0005091936	0.1
0.00102902	0.6952225	0.1	0.00102902	4.076532e-05	0.1	0.00102902	0.07382211	0.1	0.00102902	0.07804583	0.1	0.00102902	0.0005004012	0.1
0.00112127	0.6747207	0.1	0.00112127	3.956322e-05	0.1	0.00112127	0.07881511	0.1	0.00112127	0.08331356	0.1	0.00112127	0.0004911923	0.1
0.00121352	0.6550571	0.1	0.00121352	3.841027e-05	0.1	0.00121352	0.08360423	0.1	0.00121352	0.0883661	0.1	0.00121352	0.0004818844	0.1
0.00130577	0.6361844	0.1	0.00130577	3.730368e-05	0.1	0.00130577	0.08820093	0.1	0.00130577	0.09321558	0.1	0.00130577	0.0004726553	0.1
0.001413249	0.6151351	0.1	0.001413249	3.606948e-05	0.1	0.001413249	0.09332785	0.1	0.001413249	0.09862442	0.1	0.001413249	0.0004621285	0.1
0.001524535	0.5943403	0.1	0.001524535	3.48502e-05	0.1	0.001524535	0.09839289	0.1	0.001524535	0.103968	0.1	0.001524535	0.0004515594	0.1
0.001656218	0.5709603	0.1	0.001656218	3.347934e-05	0.1	0.001656218	0.1040877	0.1	0.001656218	0.1099759	0.1	0.001656218	0.0004395302	0.1
0.001793001	0.5479827	0.1	0.001793001	3.213208e-05	0.1	0.001793001	0.1096845	0.1	0.001793001	0.1158805	0.1	0.001793001	0.0004275896	0.1
0.001961773	0.521323	0.1	0.001961773	3.056893e-05	0.1	0.001961773	0.1161783	0.1	0.001961773	0.1227313	0.1	0.001961773	0.0004136088	0.1
0.002153211	0.493148	0.1	0.002153211	2.891695e-05	0.1	0.002153211	0.1230412	0.1	0.002153211	0.1299716	0.1	0.002153211	0.0003986919	0.1
0.002370691	0.4635445	0.1	0.002370691	2.71812e-05	0.1	0.002370691	0.1302522	0.1	0.002370691	0.1375791	0.1	0.002370691	0.0003828567	0.1
0.00263189	0.4310035	0.1	0.00263189	2.527324e-05	0.1	0.00263189	0.1381787	0.1	0.00263189	0.1459417	0.1	0.00263189	0.0003652402	0.1
0.002963589	0.3938296	0.1	0.002963589	2.309365e-05	0.1	0.002963589	0.1472339	0.1	0.002963589	0.155495	0.1	0.002963589	0.0003448077	0.1
0.003368571	0.3538276	0.1	0.003368571	2.074826e-05	0.1	0.003368571	0.156978	0.1	0.003368571	0.1657754	0.1	0.003368571	0.0003223864	0.1
0.003857041	0.3121463	0.1	0.003857041	1.830443e-05	0.1	0.003857041	0.1671314	0.1	0.003857041	0.1764879	0.1	0.003857041	0.0002984366	0.1
0.004476134	0.2676748	0.1	0.004476134	1.569704e-05	0.1	0.004476134	0.1779646	0.1	0.004476134	0.1879182	0.1	0.004476134	0.0002720441	0.1
0.005095227	0.2306533	0.1	0.005095227	1.352646e-05	0.1	0.005095227	0.1869831	0.1	0.005095227	0.1974343	0.1	0.005095227	0.0002492149	0.1
0.00571432	0.1995586	0.1	0.00571432	1.170339e-05	0.1	0.00571432	0.1945579	0.1	0.00571432	0.2054277	0.1	0.00571432	0.0002292527	0.1
0.006333413	0.1732464	0.1	0.006333413	1.016073e-05	0.1	0.006333413	0.2009677	0.1	0.006333413	0.2121924	0.1	0.006333413	0.0002116352	0.1
0.006952506	0.1508401	0.1	0.006952506	8.847086e-06	0.1	0.006952506	0.206426	0.1	0.006952506	0.2179536	0.1	0.006952506	0.0001959626	0.1
0.0075716	0.1316572	0.1	0.0075716	7.72243e-06	0.1	0.0075716	0.211099	0.1	0.0075716	0.2228866	0.1	0.0075716	0.0001819241	0.1
0.008190693	0.1151584	0.1	0.008190693	6.755139e-06	0.1	0.008190693	0.2151182	0.1	0.008190693	0.22713	0.1	0.008190693	0.0001692739	0.1
0.008809786	0.1009119	0.1	0.008809786	5.919901e-06	0.1	0.008809786	0.2185886	0.1	0.008809786	0.2307947	0.1	0.008809786	0.0001578154	0.1
0.009428879	0.08856814	0.1	0.009428879	5.196223e-06	0.1	0.009428879	0.2215954	0.1	0.009428879	0.2339706	0.1	0.009428879	0.000147389	0.1
0.01004797	0.07784141	0.1	0.01004797	4.567349e-06	0.1	0.01004797	0.2242082	0.1	0.01004797	0.236731	0.1	0.01004797	0.0001378641	0.1
0.01066707	0.06849591	0.1	0.01066707	4.019453e-06	0.1	0.01066707	0.2264844	0.1	0.01066707	0.2391365	0.1	0.01066707	0.0001291322	0.1
0.01128616	0.06033555	0.1	0.01128616	3.541041e-06	0.1	0.01128616	0.2284718	0.1	0.01128616	0.2412376	0.1	0.01128616	0.0001211029	0.1
0.01190525	0.05319612	0.1	0.01190525	3.122482e-06	0.1	0.01190525	0.2302104	0.1	0.01190525	0.2430763	0.1	0.01190525	0.0001136999	0.1
0.01252434	0.0469392	0.1	0.01252434	2.755663e-06	0.1	0.01252434	0.2317339	0.1	0.01252434	0.2446882	0.1	0.01252434	0.000106858	0.1
0.01314344	0.04144749	0.1	0.01314344	2.433707e-06	0.1	0.01314344	0.2330709	0.1	0.01314344	0.2461036	0.1	0.01314344	0.0001005218	0.1
0.01376253	0.03662108	0.1	0.01376253	2.150755e-06	0.1	0.01376253	0.2342458	0.1	0.01376253	0.247348	0.1	0.01376253	9.464302e-05	0.1
0.01438162	0.03237447	0.1	0.01438162	1.901794e-06	0.1	0.01438162	0.2352792	0.1	0.01438162	0.2484434	0.1	0.01438162	8.918007e-05	0.1
0.01500072	0.02863421	0.1	0.01500072	1.682519e-06	0.1	0.01500072	0.2361893	0.1	0.01500072	0.2494087	0.1	0.01500072	8.409638e-05	0.1
0.01561981	0.02533697	0.1	0.01561981	1.489216e-06	0.1	0.01561981	0.2369913	0.1	0.01561981	0.2502601	0.1	0.01561981	7.935984e-05	0.1
0.0162389	0.02242799	0.1	0.0162389	1.318676e-06	0.1	0.0162389	0.2376987	0.1	0.0162389	0.2510117	0.1	0.0162389	7.494202e-05	0.1
0.016858	0.01985977	0.1	0.016858	1.168113e-06	0.1	0.016858	0.2383229	0.1	0.016858	0.2516758	0.1	0.016858	7.081766e-05	0.1
0.01747709	0.01759098	0.1	0.01747709	1.035105e-06	0.1	0.01747709	0.2388741	0.1	0.01747709	0.2522629	0.1	0.01747709	6.696415e-05	0.1
0.01809618	0.01558565	0.1	0.01809618	9.175409e-07	0.1	0.01809618	0.239361	0.1	0.01809618	0.2527823	0.1	0.01809618	6.336123e-05	0.1
0.01871528	0.01381231	0.1	0.01871528	8.135785e-07	0.1	0.01871528	0.2397914	0.1	0.01871528	0.2532421	0.1	0.01871528	5.99906e-05	0.1
0.01933437	0.01224347	0.1	0.01933437	7.216048e-07	0.1	0.01933437	0.2401718	0.1	0.01933437	0.2536493	0.1	0.01933437	5.683571e-05	0.1
0.01995346	0.01085502	0.1	0.01995346	6.402067e-07	0.1	0.01995346	0.2405082	0.1	0.01995346	0.2540101	0.1	0.01995346	5.388153e-05	0.1
