Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
0.0005988736	0.915635395	0.1	0.0005988736	0.005950121	0.1	0.0005988736	0.072162205	0.1	0.0005988736	8.870727620000001e-06	0.1	0.0005988736	0.00084343591	0.1
0.0007225004	0.9000408870000002	0.1	0.0007225004	0.007118236	0.1	0.0007225004	0.086331449	0.1	0.0007225004	1.061204944e-05	0.1	0.0007225004	0.00100900111	0.1
0.0009450286	0.8726651150000001	0.1	0.0009450286	0.009168832	0.1	0.0009450286	0.111205158	0.1	0.0009450286	1.36688964e-05	0.1	0.0009450286	0.0012996464400000002	0.1
0.001242073	0.837467886	0.1	0.001242073	0.0118053	0.1	0.001242073	0.143185577	0.1	0.001242073	1.75991176e-05	0.1	0.001242073	0.00167333235	0.1
0.001683724	0.787842676	0.1	0.001683724	0.0155225	0.1	0.001683724	0.188275194	0.1	0.001683724	2.31403827e-05	0.1	0.001683724	0.002200197	0.1
0.002292492	0.724391615	0.1	0.002292492	0.02027533	0.1	0.002292492	0.245927034	0.1	0.002292492	3.0225475200000002e-05	0.1	0.002292492	0.002873849	0.1
0.003058747	0.651967918	0.1	0.003058747	0.02570028	0.1	0.003058747	0.31173161000000005	0.1	0.003058747	3.831249629999999e-05	0.1	0.003058747	0.0036427646	0.1
0.003864373	0.583839848	0.1	0.003864373	0.03080345	0.1	0.003864373	0.37363314000000003	0.1	0.003864373	4.5919856699999995e-05	0.1	0.003864373	0.0043660731	0.1
0.004669999	0.5230132	0.1	0.004669999	0.0353597	0.1	0.004669999	0.42890028	0.1	0.004669999	5.27119036e-05	0.1	0.004669999	0.0050118623	0.1
0.005475625	0.468669738	0.1	0.005475625	0.03943032	0.1	0.005475625	0.47827702	0.1	0.005475625	5.8780021699999995e-05	0.1	0.005475625	0.0055888207	0.1
0.006281251	0.42008977300000006	0.1	0.006281251	0.04306923	0.1	0.006281251	0.52241696	0.1	0.006281251	6.42045884e-05	0.1	0.006281251	0.006104588100000001	0.1
0.007086877	0.376639097	0.1	0.007086877	0.04632393	0.1	0.007086877	0.5618964200000001	0.1	0.007086877	6.90563893e-05	0.1	0.007086877	0.0065658991	0.1
0.007892503	0.337757891	0.1	0.007892503	0.04923635	0.1	0.007892503	0.59722404	0.1	0.007892503	7.339797390000001e-05	0.1	0.007892503	0.0069786971	0.1
0.008698129	0.302950776	0.1	0.008698129	0.05184359	0.1	0.008698129	0.6288499	0.1	0.008698129	7.728461710000001e-05	0.1	0.008698129	0.0073482402	0.1
0.009503755	0.271779204	0.1	0.009503755	0.05417851	0.1	0.009503755	0.6571724899999999	0.1	0.009503755	8.07653173e-05	0.1	0.009503755	0.0076791853	0.1
0.01030938	0.24385393999999994	0.1	0.01030938	0.05627027	0.1	0.01030938	0.68254556	0.1	0.01030938	8.388352339999999e-05	0.1	0.01030938	0.0079756641	0.1
0.01111501	0.218829352	0.1	0.01111501	0.05814475	0.1	0.01111501	0.7052829600000001	0.1	0.01111501	8.66778208e-05	0.1	0.01111501	0.0082413477	0.1
0.01192063	0.19639801799999998	0.1	0.01192063	0.05982498	0.1	0.01192063	0.72566416	0.1	0.01192063	8.918256669999998e-05	0.1	0.01192063	0.0084794982	0.1
0.01272626	0.17628631400000003	0.1	0.01272626	0.06133146	0.1	0.01272626	0.7439377	0.1	0.01272626	9.142828459999999e-05	0.1	0.01272626	0.008693022199999999	0.1
0.01353188	0.15825046399999998	0.1	0.01353188	0.06268244	0.1	0.01353188	0.76032522	0.1	0.01353188	9.344221809999999e-05	0.1	0.01353188	0.0088845071	0.1
0.01433751	0.142072999	0.1	0.01433751	0.06389423	0.1	0.01433751	0.7750241399999999	0.1	0.01433751	9.524863449999999e-05	0.1	0.01433751	0.0090562616	0.1
0.0153043	0.12484075200000001	0.1	0.0153043	0.06518502	0.1	0.0153043	0.79068149	0.1	0.0153043	9.71728249e-05	0.1	0.0153043	0.009239213999999999	0.1
0.01627109	0.10971015890000001	0.1	0.01627109	0.06631838	0.1	0.01627109	0.80442919	0.1	0.01627109	9.88623452e-05	0.1	0.01627109	0.0093998541	0.1
0.01723788	0.09642225899999998	0.1	0.01723788	0.06731372	0.1	0.01723788	0.81650257	0.1	0.01723788	0.0001003461039	0.1	0.01723788	0.0095409296	0.1
0.01820467	0.0847506368	0.1	0.01820467	0.06818799	0.1	0.01820467	0.82710742	0.1	0.01820467	0.0001016493875	0.1	0.01820467	0.0096648461	0.1
0.01917146	0.074497126	0.1	0.01917146	0.06895603	0.1	0.01917146	0.8364238399999999	0.1	0.01917146	0.000102794324	0.1	0.01917146	0.0097737062	0.1
0.02013826	0.0654882318	0.1	0.02013826	0.06963085	0.1	0.02013826	0.84460936	0.1	0.02013826	0.0001038002767	0.1	0.02013826	0.0098693527	0.1
0.02110505	0.0575719329	0.1	0.02110505	0.07022382	0.1	0.02110505	0.85180219	0.1	0.02110505	0.00010468422759999999	0.1	0.02110505	0.0099533997	0.1
0.02207184	0.050615022399999994	0.1	0.02207184	0.07074494	0.1	0.02207184	0.85812319	0.1	0.02207184	0.0001054610498	0.1	0.02207184	0.010027260100000001	0.1
0.02303863	0.0445006542	0.1	0.02303863	0.07120293	0.1	0.02303863	0.8636787199999999	0.1	0.02303863	0.0001061437999	0.1	0.02303863	0.0100921757	0.1
0.02400542	0.039126367800000006	0.1	0.02400542	0.0716055	0.1	0.02400542	0.8685617999999999	0.1	0.02400542	0.0001067439005	0.1	0.02400542	0.010149234600000001	0.1
0.02497221	0.0344022587	0.1	0.02497221	0.07195936	0.1	0.02497221	0.8728542899999999	0.1	0.02497221	0.0001072714114	0.1	0.02497221	0.010199389	0.1
0.025939	0.0302494027	0.1	0.025939	0.07227043	0.1	0.025939	0.8766274599999999	0.1	0.025939	0.0001077351314	0.1	0.025939	0.0102434799	0.1
0.02690579	0.0265985344	0.1	0.02690579	0.0725439	0.1	0.02690579	0.8799446400000001	0.1	0.02690579	0.0001081427998	0.1	0.02690579	0.0102822404	0.1
0.02787258	0.0233888195	0.1	0.02787258	0.07278433	0.1	0.02787258	0.88286104	0.1	0.02787258	0.0001085012073	0.1	0.02787258	0.0103163176	0.1
0.02883937	0.020566829399999997	0.1	0.02883937	0.07299571	0.1	0.02883937	0.88542512	0.1	0.02883937	0.00010881631729999999	0.1	0.02883937	0.0103462788	0.1
0.02980616	0.018085641	0.1	0.02980616	0.07318157	0.1	0.02980616	0.8876795700000001	0.1	0.02980616	0.0001090933668	0.1	0.02980616	0.0103726206	0.1
0.03096715	0.0154986628	0.1	0.03096715	0.07337534	0.1	0.03096715	0.89003003	0.1	0.03096715	0.00010938224200000001	0.1	0.03096715	0.0104000863	0.1
0.03212813	0.013281977899999999	0.1	0.03212813	0.07354139	0.1	0.03212813	0.89204413	0.1	0.03212813	0.0001096297572	0.1	0.03212813	0.0104236215	0.1
0.03328911	0.011382514310000001	0.1	0.03328911	0.07368367	0.1	0.03328911	0.8937700700000001	0.1	0.03328911	0.0001098418554	0.1	0.03328911	0.0104437872	0.1
