Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.0002155462	0.3318366	0.1	0.0002155462	0.1894218	0.1	0.0002155462	0.2384445	0.1	0.0002155462	0.0008942918	0.1	0.0002155462	3.204834e-05	0.1
0.0002458867	0.2893605	0.1	0.0002458867	0.2014649	0.1	0.0002458867	0.2536036	0.1	0.0002458867	0.0009515033	0.1	0.0002458867	3.223683e-05	0.1
0.0002762271	0.2529694	0.1	0.0002762271	0.211783	0.1	0.0002762271	0.2665912	0.1	0.0002762271	0.001000594	0.1	0.0002762271	3.202055e-05	0.1
0.0003065675	0.2216424	0.1	0.0003065675	0.2206655	0.1	0.0003065675	0.2777716	0.1	0.0003065675	0.001042918	0.1	0.0003065675	3.151886e-05	0.1
0.000336908	0.1945642	0.1	0.000336908	0.2283435	0.1	0.000336908	0.2874358	0.1	0.000336908	0.001079556	0.1	0.000336908	3.082196e-05	0.1
0.0003672484	0.1710753	0.1	0.0003672484	0.2350039	0.1	0.0003672484	0.295819	0.1	0.0003672484	0.001111384	0.1	0.0003672484	2.999693e-05	0.1
0.0003975888	0.1506372	0.1	0.0003975888	0.2407993	0.1	0.0003975888	0.3031135	0.1	0.0003975888	0.001139119	0.1	0.0003975888	2.909305e-05	0.1
0.0004279292	0.132806	0.1	0.0004279292	0.2458557	0.1	0.0004279292	0.3094777	0.1	0.0004279292	0.001163351	0.1	0.0004279292	2.81461e-05	0.1
0.0004582697	0.117213	0.1	0.0004582697	0.2502774	0.1	0.0004582697	0.315043	0.1	0.0004582697	0.001184573	0.1	0.0004582697	2.718174e-05	0.1
0.0004886101	0.1035493	0.1	0.0004886101	0.2541521	0.1	0.0004886101	0.3199199	0.1	0.0004886101	0.001203198	0.1	0.0004886101	2.621818e-05	0.1
0.0005189505	0.09155478	0.1	0.0005189505	0.2575536	0.1	0.0005189505	0.324201	0.1	0.0005189505	0.001219572	0.1	0.0005189505	2.526812e-05	0.1
0.000549291	0.08100906	0.1	0.000549291	0.2605442	0.1	0.000549291	0.327965	0.1	0.000549291	0.001233992	0.1	0.000549291	2.434021e-05	0.1
0.0005796314	0.07172431	0.1	0.0005796314	0.2631773	0.1	0.0005796314	0.331279	0.1	0.0005796314	0.001246709	0.1	0.0005796314	2.344019e-05	0.1
0.0006099718	0.06353984	0.1	0.0006099718	0.2654984	0.1	0.0006099718	0.3342004	0.1	0.0006099718	0.001257939	0.1	0.0006099718	2.257166e-05	0.1
0.0006403123	0.05631754	0.1	0.0006403123	0.2675467	0.1	0.0006403123	0.3367783	0.1	0.0006403123	0.001267868	0.1	0.0006403123	2.173669e-05	0.1
0.0006706527	0.04993827	0.1	0.0006706527	0.2693559	0.1	0.0006706527	0.3390553	0.1	0.0006706527	0.001276656	0.1	0.0006706527	2.093625e-05	0.1
0.0007009931	0.04429893	0.1	0.0007009931	0.2709553	0.1	0.0007009931	0.3410683	0.1	0.0007009931	0.001284441	0.1	0.0007009931	2.017051e-05	0.1
0.0007313335	0.03931002	0.1	0.0007313335	0.2723703	0.1	0.0007313335	0.3428491	0.1	0.0007313335	0.001291345	0.1	0.0007313335	1.943912e-05	0.1
0.000761674	0.03489364	0.1	0.000761674	0.2736229	0.1	0.000761674	0.3444255	0.1	0.000761674	0.001297471	0.1	0.000761674	1.874132e-05	0.1
0.0007920144	0.03098184	0.1	0.0007920144	0.2747324	0.1	0.0007920144	0.3458219	0.1	0.0007920144	0.001302913	0.1	0.0007920144	1.807613e-05	0.1
0.0008223548	0.02751518	0.1	0.0008223548	0.2757157	0.1	0.0008223548	0.3470594	0.1	0.0008223548	0.00130775	0.1	0.0008223548	1.744236e-05	0.1
0.0008526953	0.02444163	0.1	0.0008526953	0.2765875	0.1	0.0008526953	0.3481566	0.1	0.0008526953	0.001312052	0.1	0.0008526953	1.683877e-05	0.1
0.0008830357	0.02171551	0.1	0.0008830357	0.2773607	0.1	0.0008830357	0.3491297	0.1	0.0008830357	0.001315881	0.1	0.0008830357	1.626404e-05	0.1
0.0009133761	0.01929669	0.1	0.0009133761	0.2780468	0.1	0.0009133761	0.3499932	0.1	0.0009133761	0.001319291	0.1	0.0009133761	1.571683e-05	0.1
0.0009437166	0.01714984	0.1	0.0009437166	0.2786558	0.1	0.0009437166	0.3507596	0.1	0.0009437166	0.001322331	0.1	0.0009437166	1.519584e-05	0.1
0.000974057	0.01524386	0.1	0.000974057	0.2791965	0.1	0.000974057	0.3514401	0.1	0.000974057	0.001325042	0.1	0.000974057	1.469974e-05	0.1
0.001004397	0.0135513	0.1	0.001004397	0.2796766	0.1	0.001004397	0.3520443	0.1	0.001004397	0.001327462	0.1	0.001004397	1.42273e-05	0.1
0.001034738	0.01204792	0.1	0.001034738	0.2801031	0.1	0.001034738	0.3525811	0.1	0.001034738	0.001329623	0.1	0.001034738	1.377727e-05	0.1
0.001065078	0.01071233	0.1	0.001065078	0.280482	0.1	0.001065078	0.3530579	0.1	0.001065078	0.001331554	0.1	0.001065078	1.33485e-05	0.1
